DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
C57D9EF1AE09748CC1256F2300360153,"Scandello, Antonio",ND,"s. Scandelli, Antonio",,,52664F32E8076C84C1256F230035C462
12AE3381DA7DCB39C1256F230035C463,"Scarlatti, Domenico",DS,Italienischer Komponist (1685-1757).,Musik,,
BD8EAF068716CF97C1256F230035C46E,"Schaffrath, Christoph",DS,"Deutscher Komponist, Cembalist und Musiktheoretiker (1709-63).",Musik,,
219C2562F89C91F4C1256F230035DED5,Schall,D,s.a. Elektroakustik,,,E2830CDB0BF603ADC1256F230035B417
8FFA78B8503A06C4C1256F230035C471,Schall,DS,"Mechanische Schwingungen eines elastischen Mediums, i.e.S. Empfindung, die durch die unser Ohr treffenden Luftschwingungen hervorgerufen wird. Die Lehre vom Schall ist die Akustik.",Musik,,
948CF6AB3981AB61C1256F230035DED6,Schall,D,s.a. Geräusch,,,33BA597A0A6769A6C1256F230035B68C
0779B62686BB5EC8C1256F2300360168,Schallausbreitung,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
6082F9C30C3D01D2C125777400465D5F,Schallempfindung,ND,s. Geräusch,,,33BA597A0A6769A6C1256F230035B68C
D5424283CA65691AC1258275002EFFDA,Schallentstehung,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
DB2D12427DBF2798C1256F230035C474,Schallplatte,DS,"Kreisrunde Platte als Träger von Schallaufzeichnungen, zum Abspielen auf einem Plattenspieler.",Musik,,
80567BAB2E8D52AAC125827500301391,Schallstärke,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
DE7C40ED412CACE8C125827500305074,Schallwelle,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
0F7F8A6908E7615EC1256F230035C483,"Scheidt, Samuel",DS,Deutscher Komponist und Organist (1586-1654); bedeutender protestischer Kirchenmusiker.,Musik,,
8DB5F9BB64D9BAC9C1256F230035C4A6,Schlager,DS,"Leicht eingängiges, oft gefühlsseliges Gesangsstück ohne künstlerischen Anspruch. Auch zur Produktion.",Musik,,
A4F61DDB81558D15C1256F23003601B0,Schlagermusik,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
B111F9B9E1EC528EC1256F23003601B1,Schlagerstar,ND,s. Schlager,,,8DB5F9BB64D9BAC9C1256F230035C4A6
227002A76E625714C1256F230035DEE2,Schlaginstrument,D,s.a. Pauke,,,E02B486333DE49B7C1256F230035C177
6B3D85A92FFC16E5C1256F230035DEE3,Schlaginstrument,D,s.a. Xylophon,,,4B2CFF57D985210DC1256F230035CBC9
FC96CD0F56275A73C1256F230035C4A7,Schlaginstrument,DS,"Ein Schlaginstrument ist ein Musikinstrument, das durch Schlagen, Schütteln oder Ähnlichem betätigt wird und so einen Klang bzw. Ton erzeugt. Schlaginstrumente sind wahrscheinlich die ältesten Instrumente der Musik. Die Familie der Schlaginstrumente ist sehr vielfältig. Schätzungen gehen von vielen hundert verschiedenen Schlaginstrumenten weltweit aus. Die meisten dienen vor allem dazu, den Rhythmus zu erzeugen. Einige Schlaginstrumente wie Glockenspiel, Xylophon, Vibraphon, Celesta, Klavier und Boo-bam sind auch in der Lage, Melodien und Harmonien zu spielen. ",Musik,,
7F18491CCC68EDAFC12578E8004D3381,Schlaginstrument,D,s.a. Klavier,,,074D98454E8FB0E2C1256F230035BB20
DC4F7C6863C3AF09C1256F23003601B2,Schlagzeug,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
B870E57BF37EFAEAC12571FB0036FF37,Schlüssel (Note),ND,s. Note (Musik),,,637B012C98690FD3C1256F230035C09B
AA6E8E9B51BD5CAFC1256F230035C4D1,"Schnittke, Alfred",DS,Sowjetischer Komponist (1934-98).,Musik,,
7907AD66A939C0A2C1256F230035C4E3,"Schostakowitsch, Dmitrij",DS,"Russischer Komponist (1906-75); Opern, Orchester-, Kammermusik.",Musik,,
CBD4422A3A6106DCC1256F230035C4E5,"Schottstaedt, William",DS,Amerikanischer Komponist; geb. 1951.,Musik,,
7A865E03C5EABE4FC1256F230035C4E8,"Schreker, Franz",DS,Österreichischer Komponist (1878-1934).,Musik,,
C481D59EFC8DC06CC1256F2300360203,Schtschedrin Konstantinowitsch,ND,"s. Schtschedrin, Rodion",,,09715A35F62BDECFC1256F230035C4F0
09715A35F62BDECFC1256F230035C4F0,"Schtschedrin, Rodion",DS,"Auch Robert Konstantinowitsch Schtschedrin, russischer Komponist; geb. 1932.",Musik,,
8E12175754F86AB3C1256F230035C4F3,"Schubert, Franz",DS,Österreichischer Komponist (1797-1828); der Romantik nahestehend.,Musik,,
C7C99C11547E2EADC1256F230036020C,Schulchor,ND,s. Chor (Musik),,,9373A70197B26CCBC1256F230035B253
D2A3E3239EAA56F6C1256F230035C50D,Schulmusik,DS,"Musik, die von Schülern präsentiert wird z.B. an Schulen.",Musik,,
80FCB0969DBC5026C125721E003D9B61,"Schultheiß, Michael",ND,"s. Praetorius, Michael",,,08576F59C6C6300CC1256F230035C239
E8E898AE9C601CB7C1256F230035C514,"Schulz, Johann Abraham Peter",DS,Deutscher Liederkomponist (1747-1800).,Musik,,
CF94D78CE6430E7FC1256F230035C518,"Schuman, William",DS,Amerikanischer Komponist (1910-92).,Musik,,
13C9105C19ABEDC8C1256F230035C519,"Schumann, Clara",DS,"Deutsche Pianistin (1819-96); Schülerin ihres Vaters F. Wieck, unternahm schon als 13jährige Konzertreisen; Frau von Robert Schumann.",Musik,,
9BAA19A004869A99C1256F230035C51A,"Schumann, Robert",DS,"Deutscher Komponist (1810-56); wirkte in Leipzig, Dresden, Düsseldorf; Meister der Hochromantik.",Musik,,
FD5A98A597268CA9C1256F230035C528,"Schwartzkopff, Theodor",DS,Deutscher Komponist (1659-1732).,Musik,,
D89F7484E50A50EDC12582A4005CBDB5,Schwingkreis,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
F6504DFBC43C1EBFC1256F230035C4DA,"Schönberg, Arnold",DS,Österreichischer Komponist (1874-1951).,Musik,,
3805CDE7A979F15FC1256F230035C51C,"Schütz, Heinrich",DS,Deutscher Komponist (1585-1672).,Musik,,
4E1B998C8A0E7ED7C1256F2300360284,"Scriabine, Alexandre",ND,"s. Skrjabin, Aleksander Nikolajewitsch",,,112CDC14B1354DEFC1256F230035C5DD
3955B8C231F5A1E8C1256F230035C54B,"Sculthorpe, Peter",DS,Australischer Komponist; geb. 1929.,Musik,,
93F23B8F59BBF84FC1256F230035C54C,"Sechan, Renaud",DS,"Französischer Chansonnier, geb. 1952; tritt in der Öffentlichkeit nur unter seinem Vornamen ""Renaud"" auf. Bekannt geworden durch zahlreiche politische u. gesellschaftskritische Chansons u.a. ""M. Le President"".",Musik,,
F6145C9FA17707E4C1256F2300360298,Seelenmesse,ND,s. Requiem,,,F2ED6D0BDDC1EDA0C1256F230035C351
118A6CEEB9474DC6C1256F230035C586,Serenade,DS,Mehrsätziges Tonstück leichter Art für Kammermusik oder kleines Orchester.,Musik,,
713A6D6D8F4C735DC1256F230035C588,"Sermisy, Claudin de",DS,Französischer Komponist (um 1490-1562).,Musik,,
7F6DE3697A5B92CEC12581E900513B1E,"Shakur, Tupac",DS,"Tupac Amaru Shakur (Geburtsname Lesane Parish Crooks( (1971-96), auch bekannt unter seinen Pseudonymen 2Pac und Makaveli (nach Niccolò Machiavelli), war einer der erfolgreichsten US-amerikanischen Rap-Musiker. Tupac verkaufte weltweit bisher 75 Mio. Tonträger. Seine Archivaufnahmen wurden nach seinem Tod ebenfalls Verkaufserfolge.",Musik,,
C25723FE624F75D4C1256F2300360324,Shanty,ND,s. Volkslied,,,B372FE994757EB1BC1256F230035C9E7
36B5DE682A7B0616C1256F230035C59E,"Sibelius, Jean",DS,Finnischer Komponist (1865-1957).,Musik,,
D5A1A8F4578E84ABC1256F230035C5A8,"Siebert, Wilhelm Dieter",DS,Deutscher Komponist (1931-2011).,Musik,,
1F887833CAF9A0CFC1256F230035C5B7,"Silcher, Friedrich",DS,Deutscher Liederkomponist (1789-1860).,Musik,,
E28D7BD12C2C0CE0C1256F2300360349,"Silcher, Philipp Friedrich",ND,"s. Silcher, Friedrich",,,1F887833CAF9A0CFC1256F230035C5B7
A09632497909CAF8C1256F230035C5C0,"Sinatra, Frank",DS,"Amerikanischer Sänger, Filmschauspieler (1915-98).",Musik,,
0B5437EC3A65B603C1256F2300360352,Sinfonie,ND,s. Symphonie,,,D458369A6679B547C1256F230035C745
05CA5DBCB112B8ECC1256F2300360353,Sinfonieorchester,ND,s. Orchester,,,6222DA882A6B2802C1256F230035C0F8
A3929BCD2FD5BFC1C1256F2300360354,Sinfonischer Jazz,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
7CADC9DA0D2D5009C125756800528C7A,Singen (Musik),D,s.a. Chor (Musik),,,9373A70197B26CCBC1256F230035B253
A86D07E2137E63A7C125756800529620,Singen (Musik),D,s.a. Kanon (Musik),,,4C8E00C472A96A69C1256F230035BA6B
EC93D12C74788102C1256F230035C5C2,Singen (Musik),DS,"Lautäußerung des Menschen in bestimmter Tonhöhenfolge, entweder ohne Text oder als beoder als besondere Art des Textvortrages (Gesang).",Musik,,
6A32C1C5FEB1514BC12572A50037709B,Single (Musik),ND,s. Schallplatte,,,DB2D12427DBF2798C1256F230035C474
3E1D9E16A01D4303C1256F2300360360,Sitar,ND,s. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
112CDC14B1354DEFC1256F230035C5DD,"Skrjabin, Aleksander Nikolajewitsch",DS,"Auch Alexandre Scriabine, russischer Komponist und Pianist (1872-1915).",Musik,,
D654FEB522826F57C1256F2300360382,"Smetana, Bedrich",ND,"s. Smetana, Friedrich",,,73197D1CEA25673AC1256F230035C5E2
73197D1CEA25673AC1256F230035C5E2,"Smetana, Friedrich",DS,Tschechischer Komponist (1824-84).,Musik,,
D818D875987F7759C1256F230035C5F9,"Solti, Georg Sir",DS,Britischer Dirigent ungarischer Herkunft (1912-97).,Musik,,
F6D67B2197B4E209C1256F230035C5FD,Sonate,DS,"Instrumentalstück, besonders für Klavier, aus mehreren Sätzen, von denen wenigstens einer in der Sonatenform gehalten ist. Diese ist durch die Aufstellung zweier Themen und eines Durchführungsteils bestimmt, der die Themen frei verarbeitet.",Musik,,
470D60DBEC526EC3C1256F230036039E,Song,ND,s. Schlager,,,8DB5F9BB64D9BAC9C1256F230035C4A6
7ECBDC2D2E3887CFC1256F230036039F,Song,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
E70F63F22B3628A1C12582CD005D3AD7,Songtext,ND,s. Schlager,,,8DB5F9BB64D9BAC9C1256F230035C4A6
FECBF94063AC0D6DC12582CD005D3320,Songtext,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
31A9C0D8D997E7C5C12576DE005513BA,Soul,D,s.a. Hip-Hop,,,DE920CEB33C73E76C12576DE00548521
E4ACAB4195A36DD2C1256F230035C60A,Soul,DS,"Afroamerikanischer vokaler Musikstil der 1960er-Jahre, mit Elementen des Spirituals und Gospels, des Blues und des Jazz in einer v.a. dem Rhythm and Blues verpflichteten Musik.",Musik,,
B692948FFCB63A09C12572B1002AE20B,Soundtrack,ND,s. Filmmusik,,,BD705E50B01645FCC1256F230035B549
3764003DA335E094C1256F230035C60B,"Sousa, John Philipp",DS,Amerikanischer Komponist (1854-1932).,Musik,,
60C532BC5B2D09D5C12572B1002AFC5B,Sousaphon,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
734808564E2C9D74C1256F2300360414,Spielen (Musik),ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
C86DCD1A863CDF09C1256F2300360419,Spiellied,ND,s. Kinderlied,,,B1633E29958755D3C1256F230035BAFA
4BEC03D63EBC7983C1256F230036041E,Spieluhr,ND,s. Musikinstrument,,,C5777E03CD7F2292C1256F230035BFD0
74A4FD4408100B8DC1256F2300360423,Spinett,ND,s. Klavier,,,074D98454E8FB0E2C1256F230035BB20
1CED1401E6FC6B54C1256F230035C642,Spiritual,DS,Geistliche Gesänge der Schwarzamerikaner; sie wurden um 1900 zu einer Hauptquelle des Jazz.,Musik,,
979EE67C0CF802F7C12578B80035BA04,Sprechrhythmus,ND,s. Rezitativ,,,EE19C837F876BE03C1256F230035C36D
991480A549E99E83C12582D7005A6D9D,Spätromantik,ND,s. Romantik (Musik),,,816A7AFC774A1912C1256F230035C3C7
E833B635B3C028B0C1256F23003604AD,Staatsoper,ND,s. Oper,,,7DF63333A64B7D93C1256F230035C0E8
8676B140DFB9BF07C1256F230035C67C,"Stamitz, Carl",DS,Deutscher Komponist und Geiger (1745-1801).,Musik,,
AC31AA8488943EF2C1256F230035C67D,"Stamitz, Johann Wenzel Anton",DS,Böhmischer Komponist und Violinist (1717-57); Begründer der Mannheimer Schule.,Musik,,
F90B495EB02B2D2DC1256F230035C680,"Stanley, John",DS,Englischer Komponist und Organist (1713-86).,Musik,,
3C4CE5C119DE50AFC1256F2300360508,"Starr, Ringo",ND,s. Beatles,,,F8A81EF397AA6202C1256F230035AFE2
210C286FAFD48501C1256F230036051E,Steeldrum,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
FBC7C70F56B168DCC1256F2300360521,Stegreifspiel,ND,s. Improvisation,,,777720F74B8D4084C1256F230035B94D
4A049CC705135634C1256F2300360550,Stereofonie,ND,s. Stereophonie,,,2F064BE97E08AB3DC1256F230035C6A7
2F064BE97E08AB3DC1256F230035C6A7,Stereophonie,DS,"Allgemein: räumliches Hören; auch die Aufnahme und Wiedergabe von Sprache und Musik so, dass der räumliche Eindruck erhalten bleibt.",Musik,,
83B07D6A4430DD6FC1256F2300360570,Stimmbildung,ND,s. Singen (Musik),,,EC93D12C74788102C1256F230035C5C2
233E4B6FE0358116C12572B3004880D4,Stimmgabel,ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
3F1E37A51B0B1F93C1256F230035E062,Stimmung (Akustik),D,s.a. Klang,,,B4AB339C52A66142C1256F230035BB17
C143CCD1AB34C320C1256F230035C6C2,Stimmung (Akustik),DS,Festlegung der absoluten Tonhöhe bzw. Ordnung der Tonabstände.,Musik,,
E67EB84FF9AE8FFAC1256F2300360573,Stimmung (pythagoreische),ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
24B3EFFDCC95FF9CC1256F230035C6C3,"Stockhausen, Karlheinz",DS,"Deutscher Komponist (1928-2007); serielle, elektronische Musik.",Musik,,
6F7DADA84972D9B5C1256F230035C6FA,"Strauss, Richard Georg",DS,"Deutscher Komponist (1864-1949); sinfonische Dichtungen, Opern etc.",Musik,,
8641B1A9CB00CDF8C1256F230035C6F5,"Strauß, Eduard",DS,"Österreichischer Komponist (1835-1916), Sohn von Johann Strauß (Vater).",Musik,,
E3AB5AE0B47B726CC1256F230035C6F7,"Strauß, Johann (Sohn)",DS,Österreichischer Komponist (1825-99); Walzer und Operetten.,Musik,,
2A5F91EB8C91B996C1256F230035C6F8,"Strauß, Johann (Vater)",DS,Österreichischer Komponist (1804-49).,Musik,,
6369EF53936713E7C1256F230035C6F9,"Strauß, Josef",DS,"Österreichischer Komponist (1827-1870), Sohn von Johann Strauß (Vater).",Musik,,
53C2A2BA01AA7873C1256F230035C6FB,"Strawinsky, Igor Fjodorowitsch",DS,Russischer Komponist (1882-1971).,Musik,,
FFBD224F3A452172C1256F230035C6FC,Streichinstrument,DS,"Musikinstrumente wie Geige (Violine), Bratsche (Viola), Violoncello, Kontrabass, Gambe, Fiedel u.a. Die Töne entstehen durch Streichen der Saiten mit einem Bogen.",Musik,,
1037953C6E032810C12583E90040A31E,Streichinstrument,D,s.a. Bratsche,,,A368149444DAB46BC1256F230035EA67
95A3691224D73B16C12583E9004125B6,Streichinstrument,D,s.a. Violine,,,692DE0470FC98E72C1256F230036099C
D894DB949235352DC12583EC005FD37D,Streichinstrument,D,s.a. Violoncello,,,1C82D271BE047116C1256F230036099D
5E72D29DD2373D19C1256F23003605AA,Streichorchester,ND,s. Orchester,,,6222DA882A6B2802C1256F230035C0F8
854CF1A88F456FAEC1256F23003605AB,Streichquartett,ND,s. Quartett (Musik),,,B9A28B32243FD7EEC1256F230035C28D
C5CC32E9FED507C2C1256F230035C728,Suite (Musik),DS,Instrumentalstück: Folge von Einzelstücken verschiedener Art und Bewegung.,Musik,,
4072B1AF872B95FDC12575050040E774,"Susato, Tielmann",ND,"s. Susato, Tilman",,,1E51553CD9978DFCC1256F230035C733
1E51553CD9978DFCC1256F230035C733,"Susato, Tilman",DS,"Auch Tielmann oder Tylman, deutscher oder flämischer Komponist, Musiker und Musikverleger (um 1500-nach 1561).",Musik,,
C20AE38A560ABA7DC12575050040F0C1,"Susato, Tylman",ND,"s. Susato, Tilman",,,1E51553CD9978DFCC1256F230035C733
515CA75CF3FCD894C1256F230035C737,"Sweelinck, Jan Pieterszoon",DS,Niederländischer Komponist (1562-1621).,Musik,,
FBF7C92986695005C1256F2300360645,Swing,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
D458369A6679B547C1256F230035C745,Symphonie,DS,"Orchesterwerk von 3 oder 4 Sätzen: schnell, langsam, schnell, schnell.",Musik,,
380DE7E9585ED4C2C1256F2300360648,Symphonieorchester,ND,s. Orchester,,,6222DA882A6B2802C1256F230035C0F8
AD2E4EA8C76AF2E4C1256F230035C749,Synthesizer,DS,Gerät zur elektronischen Musik- und Geräuscherzeugung.,Musik,,
17D6598755996D9CC12576F000586AB0,"Szopen, Fryderyk Franciszek",ND,"s. Chopin, Frédéric François",,,09C75D49CFD195BBC1256F230035B251
7E301ACCD813A3A0C1256F230035C74E,"Szymanowski, Karol",DS,Polnischer Komponist (1882-1937).,Musik,,
5FCA7F9B174725A6C1256F2300360129,Sängervereinigung (Chor),ND,s. Chor (Musik),,,9373A70197B26CCBC1256F230035B253
6112514783D706D3C1256F230035C5E9,"Söderlundh, Lille Bror",DS,Schwedischer Komponist (1912-57).,Musik,,
41C025DDF3EFF2DAC1256F230035C735,"Süverkrüp, Dieter",DS,Deutscher Liedermacher; geb. 1934.,Musik,,
2309DA67A780E27EC1256F230035C75D,"Takemitsu, Toru",DS,Japanischer Komponist (1930-96).,Musik,,
F3545E8E6714EE15C1256F230035C75E,Takt (Musik),DS,Einleitung eines Tonablaufs in eine regelmäßig wechselnde Folge betonter und unbetonter gleich langer Zeiteinheiten und ihre Zusammenfassung in Gruppen von gleich langer Dauer.,Musik,,
E826504E5E20FA22C12572C000345B58,Tamburin,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
01E08D0980F5559BC1256F230035E0CE,Tanz,D,s.a. Rock 'n' Roll,,,8FDB35F1C9ACFEE9C1256F230035C3AC
D1E47A9B39444528C1256F230035E0CF,Tanz,D,s.a. Walzer,,,96F9BF604F4CBF90C1256F230035CA54
631E4BD6820FB070C1256F230036067B,Tanzkapelle,ND,s. Orchester,,,6222DA882A6B2802C1256F230035C0F8
9E4761508E389141C1256F230036067E,Tanzlied,ND,s. Ballade,,,3A64DEB42BE4D954C1256F230035AF7D
F9F6F4F636088C6AC1256F230036067F,Tanzmusik,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
1199D439AE5A98D9C1256F230035E0D6,Tasteninstrument,D,s.a. Orgel,,,3EE62BC118CF989BC1256F230035C100
8E82E91F69F025B1C1256F230035E0D7,Tasteninstrument,D,s.a. Synthesizer,,,AD2E4EA8C76AF2E4C1256F230035C749
A0B8DF0B1EEED8A8C1256F230035C773,Tasteninstrument,DS,"Musikinstrumente, bei denen mittels Tasten entweder Saiten abgegriffen oder angeschlagen werden (Klavier) oder bei denen Tasten zur Steuerung einer pneumatischen oder elektronischen Tonerzeugung dienen (Orgel, Harmonium, Synthesizer).",Musik,,
B9A399DF4E218C49C1256F230035E0D5,Tasteninstrument,D,s.a. Klavier,,,074D98454E8FB0E2C1256F230035BB20
FF13348361FF5CC8C1256F230035C78A,Techno (Musik),DS,Musikrichtung,Musik,,
D00ECE4C046C84DEC125767E0034E94C,"Tedesco, Arrigo",ND,"s. Isaac, Heinrich",,,92EE66E4288E8996C1256F230035B99A
A5DB52F22B432E45C1256F230035C795,"Telemann, Georg Philipp",DS,Deutscher Komponist (1681-1767).,Musik,,
7E434FF7B25B6E65C1256F23003606FE,Temperatur (Akustik),ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
DBB8C5CA52438742C125731C0030F822,The Beatles,ND,s. Beatles,,,F8A81EF397AA6202C1256F230035AFE2
FAD1EA2E17CD5584C1257241003F45D6,The Rolling Stones,ND,s. Rolling Stones,,,C5B411ECC9E6F66BC1256F230035C3BF
0F2772E0733EF3A7C1256F230035E126,Theater,D,s.a. Operette,,,ACF062DF6398646CC1256F230035C0EA
35505BD858A82BC9C1256F230035E125,Theater,D,s.a. Oper,,,7DF63333A64B7D93C1256F230035C0E8
E55CA38E347C87F4C1256F230035E124,Theater,D,s.a. Musiktheater,,,9DA1DE0B64E1F5BAC1256F230035BFD5
3D863D25147FB798C1256F230035C803,"Tiomkin, Dimitri",DS,Russischer Komponist (1899-1979).,Musik,,
6CAF013016283C06C1256F2300360787,Toccata,ND,s. Orgelmusik,,,9F8C6ADDCB017FBDC1256F230035C101
4F7304584D51315DC1256F230035C811,"Toch, Ernst",DS,Deutsch-österreichischer Komponist (1887-1964).,Musik,,
4C3B9CE3489B652CC1256F230035C81D,"Tomita, Isao",DS,Japanischer Komponist; geb. 1932.,Musik,,
9CE04CA0A559FF5AC12577C00057891D,Ton (Geräusch),ND,s. Geräusch,,,33BA597A0A6769A6C1256F230035B68C
454DFF7AAF921EE5C12572D50041B004,Ton (Musik),ND,s. Note (Musik),,,637B012C98690FD3C1256F230035C09B
71B81AC05D8B3E9FC125777400466B51,Ton (Musik),ND,s. Geräusch,,,33BA597A0A6769A6C1256F230035B68C
B34C94599DEE5F6FC1256F2300360795,Ton (Musik),ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
ED8540E650F1BA5BC1256F2300360794,Ton (Musik),ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
08309290C772E17FC1256F2300360796,Tonabstand,ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
5BFFE5B9BBDF9C92C12572C60033BF8A,Tonart,ND,s. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
4C392A18B52594F3C1256F230035C820,Tonband,DS,Mit magnetisierbarem Material beschichtetes Kunststoffband zur magnetischen Aufzeichnung von Schall mit Hilfe eines Tonbandgerätes.,Musik,,
AC24B70D8E2327D8C1258371006024DE,Tonbandtechnik,ND,s. Tonband,,,4C392A18B52594F3C1256F230035C820
7C716F064E31579AC12572C60033C893,Tongeschlecht,ND,s. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
0DD73D985965881AC1256F2300360799,Tonhöhe,ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
F6AEBBAE63B22D63C1256F230036079A,Tonhöhe,ND,s. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
C0F42D459B0E3F19C1256F230035C829,Tonleiter,DS,Stufenweise Folge der Töne innerhalb einer Oktave.,Musik,,
B9DFB79945A131D5C1256F230036079D,Tonsprung,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
6CE4D59204034450C1257733004D9484,Tontechnik,ND,s. Elektroakustik,,,E2830CDB0BF603ADC1256F230035B417
DA14B3DE37C5DD32C1256F230035C830,"Torelli, Giuseppe",DS,Italienischer Violinist und Komponist (1658-1709).,Musik,,
56000508650CDA26C1256F23003607B0,Totenmesse,ND,s. Requiem,,,F2ED6D0BDDC1EDA0C1256F230035C351
DACBD5CB5F32E9DBC1256F230035C84B,Transkription (Musik),DS,Bearbeitung eines Musikstücks für eine andere als die ursprünglich vorgesehene Wiedergabe.,Musik,,
7E63EE85C5840B41C1256F23003607D0,Trauermarsch,ND,s. Marsch (Musik),,,88415B78153D92BBC1256F230035BE46
A7E59E165F37CC3AC12572C600397B49,Traversflöte,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
CC76BCEEB5814EA5C12578E8004D9466,Triangel,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
5025C86B2108EA7CC1256F230035C85F,Trio,DS,Tonstück für 3 Instrumente.,Musik,,
3BE32ECDBBA35340C1256F23003607FC,Trommel,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
1A2C4B544074575CC1256F230035C86A,Trompete,DS,"Blechblasinstrument aus Messingblech mit langgestreckt gebogener Schallröhre, halbkugeligem Kesselmundstück und 3 Ventilen für chromatische Töne zwischen den nur durch Verschiedenheit der Lippenstellung und des Anblasens hervorgebrachten Naturtönen.",Musik,,
21DB542FE804F14AC1256F2300360800,Trompeteninstrument,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
5DE6168E18076ECAC1256F230036080C,Tropus,ND,s. Gregorianik,,,8D3EBC1BFE7E89E8C1256F230035B766
4D6369134098FF9DC1256F230035C874,"Tschaikowski, Peter Iljitsch",DS,Russischer Komponist der westlich orientierten russischen Schule (1840-93).,Musik,,
0E767620B70C2768C12572C7003D3AE3,"Tschaikowski, Pjotr Iljitsch",ND,"s. Tschaikowski, Peter Iljitsch",,,4D6369134098FF9DC1256F230035C874
01D4B911F9D5866AC1256F2300360813,Tuba,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
CF9D6BC2CC67BBB5C12581E900515CC1,Tupac Amaru Shakur,ND,"s. Shakur, Tupac",,,7F6DE3697A5B92CEC12581E900513B1E
E5CF38B06178E225C12581E900516A99,Tupac Shakur,ND,"s. Shakur, Tupac",,,7F6DE3697A5B92CEC12581E900513B1E
0E73109B3EC2E947C1256F230035C886,"Turina, Joaquin",DS,Spanische Komponist (1882-1949).,Musik,,
6E5CBDAA9EF934A8C1256F2300360834,U-Musik,ND,s. Unterhaltungsmusik,,,6E1F45712EEFD113C1256F230035C8E1
1B5A481280786F3CC12572CA00550CEA,Ukulele,ND,s. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
55CA59DE8B5E4893C1256F230035E206,Unterhaltungsmusik,D,s.a. Popmusik,,,72132D8835549E9EC1256F230035C228
6E1F45712EEFD113C1256F230035C8E1,Unterhaltungsmusik,DS,Der Unterhaltung dienende Musik.,Musik,,
717D4292B7CDA559C1256F230035E207,Unterhaltungsmusik,D,s.a. Volksmusik,,,AD9052E38AF94336C1256F230035C9E9
DC8D002158DCB00BC12575680053F5C2,Unterhaltungsmusik,D,s.a. Rockmusik,,,D354BAF3D2FF2FE9C1256F230035C3AE
C600E3764F8E0FF0C1256F230035C912,"Varese, Edgar",DS,"Auch Edgard Varese, französischer Komponist (1883 oder 1885-1965).",Musik,,
7D91026E22A48FAEC1256F23003608EC,"Varese, Edgard",ND,"s. Varese, Edgar",,,C600E3764F8E0FF0C1256F230035C912
4AEC45AFDD2B623AC1256F230035C914,Variation (Musik),DS,"Die Abwandlung eines Themas in Melodie, Harmonie, Rhythmus.",Musik,,
12C7F000489B499CC1256F230035C916,"Vate, Nancy van de",DS,Österreichische Komponistin amerikanischer Herkunft; geb. 1930.,Musik,,
3B84BC3155ABC372C1256F230035C91E,"Vaughan Williams, Ralph",DS,Englischer Komponist (1872-1958).,Musik,,
B499A8B8CDC1755BC1256F230035C928,"Vejvanovsky, Pavel Josef",DS,"Paul Joseph Weiwanowski, tschechischer Trompeter, Komponist und Chorleiter (um 1633 -93).",Musik,,
FB4BB8BC2B4DA9ACC1256F230035C943,"Verdi, Giuseppe",DS,Italienischer Komponist (1813-1901); bedeutender Opernkomponist.,Musik,,
