DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
54D421C2C51E935BC1256F230035E87E,Bauwerk,ND,s. Architektur,,,36A352B5D5AB298DC1256F230035AE9F
6FBC6680DEAE67B5C1256F230035E87F,Bauwerk,ND,s. Moderne Architektur,,,F085D3BDB2AC8A68C1256F230035BF37
DE02A6BE7540785AC1256F230035E87D,Bauwerk,ND,s. Baudenkmal,,,518C087EBDD9B4A3C1256F230035AFB9
3C9DC05125CE298CC1256F230035AFD4,"Bayer, Herbert",DS,"Österreichisch-amerikanischer Maler, Gebrauchsgraphiker, Photograph und Architekt (1900-85).",Bildende Kunst,,
053C1D75C937C916C1256F230035E885,Bayreuther Festspiele,ND,s. Festspiel,,,E96341B11C5179DCC1256F230035B52D
3D6971A233E5DEE1C1256F230035AFDC,"Bazaine, Jean",DS,Französischer Maler (1904-75).,Bildende Kunst,,
7962603DEDA2896AC1256F230035AFDD,"Baziotes, William",DS,Amerikanischer Maler (1912-63).,Bildende Kunst,,
C9D41AF35858253EC1256F230035AFE0,"Beardsley, Aubrey",DS,Englischer Zeichner und Illustrator (1872-98).,Bildende Kunst,,
0B18CEC0726B69A0C1256F230035AFE7,"Bechtle, Robert",DS,Amerikanischer Maler; geb. 1932.,Bildende Kunst,,
91FE2F727D603E54C1256F230035AFE8,"Beck, Johannes",DS,Kunsttheoretiker; Teilnehmer am Kunstpädagogik-Kongress 1976.,Bildende Kunst,,
906FA1B2154E3CE5C1256F230035AFE9,"Beck, Leonard",DS,Deutscher Maler und Zeichner für den Holzschnitt (1475-1542).,Bildende Kunst,,
737F455EA29AEB4EC1257B26005809E0,"Becker, Paula",ND,"s. Modersohn-Becker, Paula",,,385765F1181F3A28C1256F230035BF3C
64C6216B58ECA020C1256F230035E890,"Becker-Modersohn, Paula",ND,"s. Modersohn-Becker, Paula",,,385765F1181F3A28C1256F230035BF3C
97FE8BC85F0EF0F4C1256F230035AFEE,"Beckmann, Max",DS,"Deutscher Maler und Graphiker (1884-1950); emigrierte 1937 nach Amsterdam, siedelte 1947 in die USA über.",Bildende Kunst,,
9086A0329BB0D1FCC125745F003D6416,"Begas, Carl Joseph",ND,"s. Begas, Karl",,,09F38A6512123FCBC1256F230035AFFC
09F38A6512123FCBC1256F230035AFFC,"Begas, Karl",DS,Deutscher Maler (1794-1854).,Bildende Kunst,,
ED7D0B40059890CEC1256F230035AFFD,"Begas, Oskar",DS,Deutscher Maler (1828-83).,Bildende Kunst,,
8AC438C69B8AF5FFC1256F230035B004,"Behrens, Peter",DS,"Deutscher Baumeister, Kunstgewerbler (1868-1940).",Bildende Kunst,,
A6D1827162CB701EC1256F230035B010,"Bellange, Jacques de",DS,Französischer Maler und Radierer (1594-1638).,Bildende Kunst,,
4A23106987D2FAC3C1256F230035B011,"Bellegambe, Jean",DS,Französischer Maler (um 1470-um 1534).,Bildende Kunst,,
BA4FFD7736C361C7C12576630041DE2A,"Bellini, Giovanni",ND,s. Giovanni Bellini,,,3F90D40AE0716710C1256F230035B012
0EC7CE3CB1F519C6C1257663004251AB,"Bellini, Jacopo",ND,s. Jacopo Bellini,,,EDEB18391BA27495C1256F230035B013
1C19A58C9E9F3192C125766F004B8F29,Bencivieni di Pepo,ND,s. Cimabue,,,7A5B57615FDB1A40C1256F230035B263
4316F5121EBCCDEBC125766F004B9768,Benvenuto di Giuseppe,ND,s. Cimabue,,,7A5B57615FDB1A40C1256F230035B263
0E594BFE8BF9746DC1256F230035B025,"Bergander, Rudolf",DS,"Deutscher Maler, Zeichner (1909-70).",Bildende Kunst,,
711EB754E0AFE388C1257323002C2BF0,Bergfried,ND,s. Burg,,,43303781ED39A972C1256F230035B1C5
0562E42982488613C1256F230035B042,Berliner Schloss,DS,"Erbaut zwischen 1443 bis 1853, u.a. auch ein Werk Schlüters; wurde 1950-51 abgetragen (es entstand der Marx-Engels-Platz).",Bildende Kunst,,
0AC8484A4D42EC11C1256F230035B046,"Berndt, Friedrich",DS,Deutscher Architekt (1903-83).,Bildende Kunst,,
351655F1C037413DC1256F230035B047,"Berndt, Peter",DS,Deutscher Maler; geb. 1937.,Bildende Kunst,,
8D5132B969D7DB70C1257323002E41CA,"Bernini, Gian Lorenzo",ND,"s. Bernini, Lorenzo",,,CA094435D28C8065C1256F230035B04A
CA094435D28C8065C1256F230035B04A,"Bernini, Lorenzo",DS,"Italienischer Baumeister und Bildhauer (1598-1680), Hauptmeister des Barocks in Rom; schuf Kirchen, Altäre, Paläste, Bildnisse.",Bildende Kunst,,
9F0E5C2233E4B480C1256F230035B04F,"Bertelsmann, Klaus",DS,Deutscher Künstler (der Gegenwart).,Bildende Kunst,,
F10431F813C71DF6C1256F230035B050,"Berthold, Joachim",DS,"Deutscher Künstler, Bildhauer (1917-90).",Bildende Kunst,,
E156BEFB309AA686C12576830037B3F5,Bertram von Minden,ND,s. Meister Bertram,,,042EED3415ECD363C1256F230035B051
C2AD3E3B3897135CC1256F230035F924,"Bertram, Meister",ND,s. Meister Bertram,,,042EED3415ECD363C1256F230035B051
0F3F2A9F9CF9E600C1256F230035B07D,"Beuys, Joseph",DS,"Deutscher Zeichner, Plastiker, Aktionskünstler (1921-86); suchte u.a. mit Objekten aus Fett, Filz, Kupfer, Wachs als Antikunst alle ästhetisch bedingten Vorurteile beim Betrachter abzubauen.",Bildende Kunst,,
B7C5CAF3DBC7FFECC1257B4900628399,Bewegliche Plastik,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
2F27C325D7286DDCC1256F230035D011,Biblische Stätte,D,s.a. Kirchenbau,,,59C382B64A8E56BCC1256F230035BB07
AC32D9D0C385922BC1256F230035B09A,Biedermeier,DS,"Biedermeierzeit von ca. 1815-1848 (vor der deutschen Märzrevolution). Der Biedermeierstil ist bürgerlich (einfach, treuherzig, kleinbürgerlich) bestimmt und äußert sich mit schlichter Behaglichkeit, klaren, leichtgeschwungenen Formen und Gediegenheit.",Bildende Kunst,,
C1F1DD47B48AC2CCC1256F230035B09F,"Bier, Wolfgang",DS,Tschechischer Bildhauer und Objektkünstler (1943-98).,Bildende Kunst,,
19C48B1B7F01EA68C1256F230035E982,Bildanalyse,ND,s. Bildbeschreibung,,,8E57426FF9E7528EC1256F230035B0A8
75AFC971AA6DE401C1256F230035E983,Bildaufbau,ND,s. Bildbeschreibung,,,8E57426FF9E7528EC1256F230035B0A8
8E57426FF9E7528EC1256F230035B0A8,Bildbeschreibung,DS,"Die Gestaltung, Komposition, Aufteilung aber auch Beschreibung, Interpretation, Analyse eines Bildes.",Bildende Kunst,,
EC0B8F4F5A04D0D0C12577F9003B5F50,Bildbeschreibung,D,s.a. Werkbetrachtung ,,,BE630E436401C1A7C12577F9003B4CE6
9A88339D024E161EC1256F230035E984,Bildbetrachtung,ND,s. Bildbeschreibung,,,8E57426FF9E7528EC1256F230035B0A8
65AD64A2893CAD7EC1256F230035B0AA,Bilderrahmen,DS,Die teilweise künstlerisch gestaltete Halterung für ein Bild.,Bildende Kunst,,
DB36DCCA4372227BC1256F230035E98A,Bildgestaltung,ND,s. Bildbeschreibung,,,8E57426FF9E7528EC1256F230035B0A8
086DCCA076D139F7C1256F230035E98B,Bildhauerei,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
E68EF9A5C0E5958EC1256F230035E98D,Bildhauerkunst,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
DFE8DAEABE033BA3C1256F230035E98E,Bildinterpretation,ND,s. Bildbeschreibung,,,8E57426FF9E7528EC1256F230035B0A8
1653CBA45D757E0DC1257DE3005D6E97,Bildmischer,DS,Berufsbild,Bildende Kunst,,
A79F444F97F168E4C1257DE3005E833B,Bildmischerin,ND,s. Bildmischer,,,1653CBA45D757E0DC1257DE3005D6E97
A2315EFEFDAD4000C1256F230035E990,Bildnerisches Gestalten,ND,s. Kreativität,,,EA64E6BA57C54F44C1256F230035BBE5
F0ABADE38F8F9608C1256F230035B0AB,Bildnis,DS,"Künstlerische oder fotografische Wiedergabe eines Menschen, besonders seines Antlitzes. Nicht jedes Menschenbild, das eine bestimmt Person darstellt, ist Bildnis im Sinne der Ähnlichkeit.",Bildende Kunst,,
0C164A906B05EC19C1257B64005E4F34,Bildnisfotografie,ND,s. Bildnis,,,F0ABADE38F8F9608C1256F230035B0AB
0C8DFE525E79B77AC1256F230035B0B6,"Bill, Max",DS,"Schweizer Bildhauer, Industrieformgestalter (1908-94).",Bildende Kunst,,
D8339A42500B77A6C1256F230035B0B7,"Billing, Hermann",DS,Deutscher Architekt (1867-1946); Wirkungsbereich v.a. Karlsruhe.,Bildende Kunst,,
B2825259B58CF0F1C12575D10048330D,"Bing, Ilse",DS,Deutsch-amerikanische Fotografin (1899-1998). ,Bildende Kunst,,
4F6618E15C0CEBBFC1256F230035B0D0,"Biow, Hermann",DS,Deutscher Fotograf (1804-50).,Bildende Kunst,,
C2FE3AF762FB1186C1256F230035B0D3,"Birkholm, Jens",DS,Dänischer Maler (1869-1915); um 1900 in Berlin tätig; bearbeitete gesellschaftskritische Themen.,Bildende Kunst,,
06B45F737B307766C1256F230035E9CC,Bischofskirche,ND,s. Dom,,,523EA08E517A61A2C1256F230035B375
DE1BEF8EBB6C3512C1256F230035B0D8,"Bissiere, Roger",DS,Französischer Maler (1888-1964).,Bildende Kunst,,
76202C2B1E0C3819C1256F230035B0DD,"Blake, William",DS,"Englischer Maler, Graphiker, Dichter (1757-1827); Mystiker, epische Gedichte.",Bildende Kunst,,
5E57D6A08DFCD06AC1256F230035B0E6,Blauer Reiter,DS,"1911 in München gegr. Künstlervereinigung von großem Einfluss auf die moderne Malerei; Mitgieder u.a. Kandinsky, Klee, Macke, Marc.",Bildende Kunst,,
956F913946EB5462C1256F230035D07F,Blauer Reiter,D,"s.a. Kandinsky, Wassily",,,5D5D5C222BAF9D71C1256F230035BA67
A1D67BF002E8B31FC1256F230035D07D,Blauer Reiter,D,"s.a. Macke, August",,,7B5114E178650B84C1256F230035BDDC
EBD68D0009A5C790C1256F230035D07E,Blauer Reiter,D,"s.a. Münter, Gabriele",,,D9052CBB490EE9B9C1256F230035BFBC
F245E18F91E951A9C1256F230035D07C,Blauer Reiter,D,"s.a. Klee, Paul",,,4082D4ED792478D3C1256F230035BB23
76A92DF22200B90EC1256F230035B0E8,"Blechen, Karl",DS,"Deutscher Maler, Radierer, Lithograph (1798-1840).",Bildende Kunst,,
6DE1660575EF1A2EC1256F230035B0EB,"Bleyl, Fritz",DS,"Deutscher Architekt und Maler, einer der Gründungsmitglieder der Künstlergemeinschaft ""Brücke""; (1880-1966).",Bildende Kunst,,
E24CDB5DCB59ED22C1256F230035D080,"Bleyl, Fritz",D,s.a. Brücke (Künstlergemeinschaft),,,D5ADE35822F135E0C1256F230035B18D
46113FEA087BD1ECC1256F230035B0F1,"Blume, Harry",DS,"Maler, Grafiker; geb. 1924; Schriftsetzer; Student/Dozent an der Hochschule für Grafik und Baukunst, Leipzig (DDR).",Bildende Kunst,,
085AD8A904C5AEBEC1256F230035B0FC,"Bluth, Manfred",DS,Deutscher Maler (1926-2002).,Bildende Kunst,,
F9BB35026C994BD8C1256F230035B101,"Bobek, Karl",DS,Deutscher Bildhauer (1925-92).,Bildende Kunst,,
4E8D9342437091FEC1256F230035B105,"Boccioni, Umberto",DS,"Italienischer Maler und Bildhauer (1882-1916), Mitbegründer des italienischen Futurismus (1910).",Bildende Kunst,,
3102F677E54F4212C1256F230035B111,"Boekels, Hans",DS,Deutscher Architekt im Dritten Reich (1891-65).,Bildende Kunst,,
EC6E9C7227F5C942C1256F230035B11B,"Boilly, Louis-Leopold",DS,Französischer Maler und Lithograph (1761-1845).,Bildende Kunst,,
C9CC7640715E028DC1257B87005C58C9,Bomarzo-Park,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
0F8AE9425C401040C1256F230035B121,"Bombois, Camille",DS,"Französischer Maler (1883-1970), Schiffer, Ringkämpfer, Lastträger; begann mit 16 Jahren in naiver Art zu malen (Erfolg seit 1922).",Bildende Kunst,,
12D2B9D1BF1BB2BBC1256F230035B122,"Bonatz, Paul",DS,Deutscher Architekt (1877-1956).,Bildende Kunst,,
D58E950AE0FCE663C125767B0050E58B,"Bondone, Giotto di",ND,s. Giotto di Bondone,,,1235393CC26D3F65C1256F230035B6E4
04EFB05F36656AB7C1256F230035B127,"Bonnard, Pierre",DS,Französischer impressionistischer Maler und Buchgraphiker (1867-1947).,Bildende Kunst,,
07A057A2E297442EC1256F230035D0B7,"Bonnard, Pierre",D,s.a. Nabis,,,3BA30B260E6E4A40C1256F230035BFE7
597839FD7C356020C1256F230035B128,"Bonnart, Robert",DS,"Französischer Kupferstecher, Porträtmaler (1646-um 1693).",Bildende Kunst,,
7721EB14AED48DE6C12576E1004FB065,"Borgliese, Pietro",ND,s. Piero della Francesca,,,94D33727959AD726C12576E1004F5AC4
DB5D7B14076C7D95C1256F230035B135,"Borofsky, Jonathan",DS,Amerikanischer Künstler; geb. 1942.,Bildende Kunst,,
11C542503EA67D8DC1256F230035B13A,"Bosch, Hieronymus",DS,"Niederländischer Maler (1450-1516); phantastische Darstellungen des Volkslebens, der Höllenstrafen, Sünden, Versuchungen.",Bildende Kunst,,
6EFBF355158BBDBEC1256F230035B13F,"Bosse, Abraham",DS,Französischer Kupferstecher (1602-76).,Bildende Kunst,,
6269E03F3D18CAD1C1257E9600545018,"Botero, Fernando",DS,Fernando Botero; geb. 1932; ist ein kolumbianischer Maler und seit 1976 auch Bildhauer.,Bildende Kunst,,
A0ACADD11A6D90ECC1256F230035B146,"Botticelli, Sandro",DS,"Italienischer Maler (1445-1510), eigentlich Alessandro di Mariano Filipepi; ein Hauptmeister der Frührenaissance, Bilder mit großer Ausdruckskraft der Linien geschaffen: Der Frühling, Geburt der Venus, Madonnenbilder.",Bildende Kunst,,
67463BC4A6CDC5DCC1256F230035B147,"Boucher, François",DS,"Französischer Maler (1703-70), ein Hauptmeister des französischen Rokokos, galant, erotisch, spielerisch, modisch.",Bildende Kunst,,
D80CB4B016199943C1256F230035B148,"Boudin, Eugene",DS,"Französischer Maler (1824-98), Seestücke und Künstlerbilder; Vorläufer des Impressionismus.",Bildende Kunst,,
27342EEBEE25BBC6C1257581003FCEC8,"Bourgeois, Louise ",DS,Zeitgenössische amerikanisch-französische Bildhauerin (1911-2010). Sie setzte sich unter anderem sehr früh mit Installationen auseinander. Sie lebte und arbeitete seit 1938 in New York.,Bildende Kunst,,
DF16D3CEDEF1FE55C1256F230035B14C,"Bouticon, Lee",DS,"Maler, Dadaismus.",Bildende Kunst,,
9EF1224A6D10D034C125766900597497,"Bouts, Dieric",ND,s. Dieric Bouts,,,33F4AAA626680559C1256F230035B14D
2A2211D379F4DEEBC1257E8800561BAA,"Bradford, Mark",DS,Amerikanischer Künstler; geb. 1961.,Bildende Kunst,,
8D9F55B85E9B858CC1256F230035B151,"Brancusi, Constantin",DS,"Rumänischer Bildhauer (1876-1957), Wegbereiter abstrakter Plastik.",Bildende Kunst,,
3ECEB8FDB0789838C1256F230035B155,"Brandl, Peter",DS,"Auch Prantl, Peter; böhmischer Maler (1668-1735).",Bildende Kunst,,
9DC82AA7416BD2C1C1256F230035B158,"Brandt, Andreas",DS,Deutscher Maler; geb. 1935; ging von Landschaftsmalerei zu abstrakter Ordnung reiner Farbe und 1960-71 zur Farbfeldmalerei (nur senkrechte Streifen) über.,Bildende Kunst,,
2AAD9AB96D977984C1256F230035B15A,"Braque, Georges",DS,"Französischer Maler (1882-1963), löste sich als Vertreter des Kubismus vom Naturvorbild, später wurden seine Bilder gegenständlicher: Stillleben, Interieurs, auf wenig Farbtöne beschränkt.",Bildende Kunst,,
9052EBE07ABD7AABC1256F230035B167,"Bredow, Barbara",DS,"Deutsche Künstlerin, Malerin; geb. 1937.",Bildende Kunst,,
6FF401867EB5D58DC1256F230035B16A,"Breker, Arno",DS,Deutscher Bildhauer (1900-91); studierte in Düsseldorf und Paris unter dem Einfluss von Ch. Despiau. Seit 1933 in Berlin erfuhr er entscheidende Förderung durch die Nationalsozialisten; Monumentalskulpturen und Bildnisse.,Bildende Kunst,,
B97D7D90D9C8E96BC12574F2004053E6,"Breu, Jörg der Ältere",ND,"s. Preu, Jörg der Ältere",,,425A768B4911A023C1256F230035C24B
E87D235455D46D5CC1256F230035B177,"Breuer, Marcel",DS,Ungarisch-deutsch-amerikanischer Architekt und Designer (1902-81); Meister am Bauhaus.,Bildende Kunst,,
41C03ECBA440B79CC1256F230035EA84,"Breughel, Pieter der Ältere",ND,"s. Bruegel, Pieter der Ältere",,,1C8AC28AB4EDF892C1256F230035B190
77F1168039231825C1257B63005FB386,Britische Malerei,ND,s. Englische Malerei,,,9E8B120046EB3C52C1256F230035B452
10BCC5238E75E549C1256F230035B17E,"Brock, Bazon",DS,"Deutscher Aktionskünstler, Kunsttheoretiker, Ästhetiker, geb. 1936.",Bildende Kunst,,
09CD1F5FB22275E1C1256F230035EA96,Bronzeguss,ND,s. Bronzeplastik,,,858064DA75A63D7EC1256F230035B180
858064DA75A63D7EC1256F230035B180,Bronzeplastik,DS,Spezielle Beschreibung von Plastiken aus Bronze.,Bildende Kunst,,
CA4659A0355C2294C1256F230035D0F2,Bronzeplastik,D,s.a. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
8E88FF8D180490F4C1256F230035B184,"Brouwer, Adriaen",DS,Niederländischer Maler (um 1606-38).,Bildende Kunst,,
1C8AC28AB4EDF892C1256F230035B190,"Bruegel, Pieter der Ältere",DS,"Niederländischer Maler (1525/30-69), malte drastische Bauernbilder, sittenbildliche Darstellungen, meisterliche Landschaften.",Bildende Kunst,,
77460758888D84EBC1256F230035EAA5,"Brueghel, Pieter der Ältere",ND,"s. Bruegel, Pieter der Ältere",,,1C8AC28AB4EDF892C1256F230035B190
FD1D8A8B18670102C12574980043D662,"Brunel, Marc Isambard",DS,"Französisch-britischer Ingenieur, Architekt und Erfinder (1769-1849). Er erbaute den ersten Tunnel unter der Themse und war der Vater des Eisenbahn- und Schiffsingenieurs Isambard Kingdom Brunel.",Bildende Kunst,,
6DBD675237E5BDF0C125766A0055A21B,"Brunelleschi, Filippo",ND,s. Filippo Brunelleschi,,,B395749CD1B93FA5C1256F230035B194
5F3C3C00879B13ABC1256F230035EAA7,"Brunellesco, Filippo",ND,s. Filippo Brunelleschi,,,B395749CD1B93FA5C1256F230035B194
67F6DBE423334BC4C1256F230035B19A,"Bruse, Hermann",DS,Deutscher Maler und Graphiker (1904-53).,Bildende Kunst,,
831E4BF4B2D0B3C4C12573F0003E5A54,Brutalismus,ND,s. Moderne Architektur,,,F085D3BDB2AC8A68C1256F230035BF37
42B798D3C40F6C93C1256F230035D0FA,Brücke (Künstlergemeinschaft),D,"s.a. Mueller, Otto",,,46ED793C96C72DB3C1256F230035BF99
7FAC3ED1FAEE085DC1256F230035D0FD,Brücke (Künstlergemeinschaft),D,"s.a. Kirchner, Ernst Ludwig",,,24945782B846091DC1256F230035BB10
8836597962D9F639C1256F230035D0FC,Brücke (Künstlergemeinschaft),D,"s.a. Heckel, Erich",,,1B0FFC85C48104BAC1256F230035B834
92B396C1EA4FDC90C1256F230035D0FB,Brücke (Künstlergemeinschaft),D,"s.a. Pechstein, Max",,,260E2385CE767C79C1256F230035C183
D081EC105CA03D83C1256F230035D0FE,Brücke (Künstlergemeinschaft),D,"s.a. Schmidt-Rottluff, Karl",,,5C56CC7E368E9B03C1256F230035C4C3
D5ADE35822F135E0C1256F230035B18D,Brücke (Künstlergemeinschaft),DS,"Gemeinschaft expressionistischer Maler, 1905 in Dresden gegründet, seit 1911 in Berlin (Kirchner, Heckel, Schmitt-Rottluff, Pechstein, Nolde u.a.); 1913 löste sich die Gruppe wegen persönlicher Unstimmigkeiten auf.",Bildende Kunst,,
D99FEA74422300BAC1256F230035D0FF,Brücke (Künstlergemeinschaft),D,"s.a. Nolde, Emil",,,AAB7C658D4A9F905C1256F230035C081
E1CA39DFCBC97FF3C1256F230035EAA0,Brücke (Malerei),ND,s. Brücke (Künstlergemeinschaft),,,D5ADE35822F135E0C1256F230035B18D
B489BCF78B626C0BC1256F230035B191,"Brüggemann, Hans",DS,"Deutscher Bildschnitzer (um 1480-nach 1523); Bordesholmer Altar (Holz) (1514-21), jetzt im Schleswiger Dom (seit 1666).",Bildende Kunst,,
B42DE5FF3777F78FC125766A0054DA59,"Brüggemann, Johannes",ND,"s. Brüggemann, Hans",,,B489BCF78B626C0BC1256F230035B191
E026C00E93203854C1256F230035B196,"Brüning, Peter",DS,Deutscher Künstler (1929-71).,Bildende Kunst,,
C3EB0DEE2765A3A6C1256F230035D112,Buch,D,s.a. Illustration,,,B1F3771134223B0DC1256F230035B941
0A213A829C7E73C5C1256F230035EAC5,Buchmalerei,ND,s. Miniatur,,,80C8B42DF6C7B9CAC1256F230035BF11
474D1C04008A03DCC1256F230035B1AF,"Buffet, Bernard",DS,"Französischer Maler (1928-99), malte mit zeichnerisch realistischen Mitteln ausgezehrte Menschen, ärmliche Stilleben u.a.",Bildende Kunst,,
09B0FD317287459BC125768500524684,"Buonarroti, Michelangelo",ND,s. Michelangelo Buonarroti,,,2B6590D085A88BC8C1256F230035BEE7
9086570D8405DC5DC1257671005AE353,"Buoninsegna, Duccio di",ND,s. Duccio di Buoninsegna,,,3DCB6A26708221ACC1256F230035B3B5
C63C4A6D3DF553C6C1256F230035B1C4,"Buren, Daniel",DS,Französischer Objektkünstler; geb. 1938.,Bildende Kunst,,
322E85D44CBB6728C1256F230035D150,Burg,D,s.a. Schloss (Wohngebäude),,,9161361DE112C7E8C1256F230035C4B6
43303781ED39A972C1256F230035B1C5,Burg,DS,"Durch Wall und Graben, später auch mit Mauern befestigter Platz, auf einem Berg oder von Wasser umgeben. Im Mittelalter Wohnsitz eines Grundherrn. Um 1500 erlosch mit dem Rittertum die Bedeutung der Burg als Wehrbau.",Bildende Kunst,,
669DA058015EF204C1256F230035D14F,Burg,D,s.a. Kastell,,,C5E14ECDA65BA101C1256F230035BA96
835DEF373A5A804BC125796F0039249E,Burj Khalifa,ND,s. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
CEDE56527FE1C62BC1256F230035B1D1,"Burne-Jones, Edward",DS,"Sir Edward Coley, englischer Maler (1833-98).",Bildende Kunst,,
441BFBF80CEE1EF2C1256F230035B1DC,"Burton, Scott",DS,Amerikanischer Bildhauer (1939-89).,Bildende Kunst,,
8FFC8D4D5B1080B6C1256F230035D15E,Byzantinische Kunst,D,s.a. Katharinenkloster,,,152E3599108572C3C1256F230035BAA0
C3B208203DB49090C1256F230035D15D,Byzantinische Kunst,D,s.a. Hagia Sophia,,,49CA979DCE15C30CC1256F230035B7C8
E62E8E537C6852BBC1256F230035B1E5,Byzantinische Kunst,DS,"Entwickelte sich im 4. und 5.Jh. n.Chr. aus der spätantiken Kunst, erlebte im 6. und 7.Jh. ihre erste, im 9.-12. ihre zweite und im 14.Jh. ihre dritte Blüte. Im Vordergrund: Kirchenbaukunst mit kuppelbekröntem Zentralbau, Mosaik, Relief, Email.",Bildende Kunst,,
7D1DDD2118DD0248C1256F230035EAF9,Byzantinische Malerei,ND,s. Byzantinische Kunst,,,E62E8E537C6852BBC1256F230035B1E5
82557BF27CB25E70C1256F230035B106,"Böcklin, Arnold",DS,"Deutscher Maler (1827-1901), gestaltete in seinen Gemälden poet. Motive: Triton, Toteninsel, Gefilde der Seligen.",Bildende Kunst,,
9E79A487A09DF637C1256F230035B107,"Bödeker, Erich",DS,Deutscher Künstler (1904-71); war bis zum 55. Lebensjahr Bergmann. Begann dann Tätigkeit als Plastiker der naiven Kunst.,Bildende Kunst,,
510E92CA33E732A0C1256F230035B114,"Böhm, Gottfried",DS,Deutscher Architekt; geb. 1920.,Bildende Kunst,,
EFD16E35F14F65F6C1256F230035B11A,"Böhringer, Volker",DS,Deutscher Künstler (1912-61).,Bildende Kunst,,
DBC4063F53BFAA4EC12574630034B568,"Bökels, Hanns",ND,"s. Boekels, Hans",,,3102F677E54F4212C1256F230035B111
F995C26919E20DD9C1256F230035B1B0,Bühnenbild,DS,"Gestaltung der Bühne für die Aufführung mit Hilfe von Dekorationsteilen (Kulissen, Prospekte, Requisiten u.a.).",Bildende Kunst,,
1D3B0C306EA8CFB5C1256F230035EACF,Bühnendarstellung,ND,s. Theater,,,107B551F92198B29C1256F230035C7CC
42C0A20518FFA2EBC1257BDC0057921B,Bühnenstück,ND,s. Theater,,,107B551F92198B29C1256F230035C7CC
2530FBE66AB788BDC1256F230035EAD0,Bühnentanz,ND,s. Ballett,,,5466162ECD274C1AC1256F230035AF80
05D91D5B76E4A8FEC1256F230035B1B4,Bühnentechnik,DS,"Die technischen Notwendigkeiten bzw. Möglichkeiten an und um eine Bühne, z.B. Drehbühne, Hebebühne, Lautsprecheranlage, Beleuchtung etc.",Bildende Kunst,,
CCCAADDAD6CED0CBC12573FB003F8179,Büste,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
AD477433CFB11BD4C125796F0038B7E6,CN Tower,ND,s. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
D8610FBC69FEF007C1257B6700599F2C,"Caillebotte, Gustave",DS,"Gustave Caillebotte (1848-94) war ein französischer Maler des Impressionismus, Kunstsammler, Mäzen und Bootsbauer.",Bildende Kunst,,
AAF30C070B5D4741C1256F230035B1EB,"Calder, Alexander",DS,"Amerikanischer Bildhauer und Maler (1898-1976); Mobiles, auch Stabiles: Konstruktionen aus Metall.",Bildende Kunst,,
