DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
43105B7E73288CAEC1256F2300360C38,Zähler (Mathematik),ND,s. Bruchrechnung,,,3AD0D99F6B6B6FADC1256F230035B188
042ED0C5E609A790C1256F230035E4A0,Zahl,D,s.a. Negative Zahlen,,,2C0503A52CA1DF89C1256F230035C02D
5275AB32CC97DC35C1256F230035E4A1,Zahl,D,s.a. Bruchrechnung,,,3AD0D99F6B6B6FADC1256F230035B188
65AB28A7D99FCF3CC1256F230035E4A2,Zahl,D,s.a. Grundrechenart,,,B6E5D9CE626321CAC1256F230035B789
806AE2044525B6BAC125756800504241,Zahl,D,s.a. Zahlensystem,,,EE6177A112F00EF6C1256F230035CBD8
FC1C04FED864B34EC1256F230035CBD7,Zahl,DS,"Ein Element der mathematischen Zahlbereiche. Die natürlichen Zahlen 0,1, 2, 3, ... ergeben sich durch fortlaufende Addition der 1 zu 0. Die Subtraktion kann die Null und die negative Zahlen ergeben; die Division führt zu Brüchen, die zusammen mit den ganzen Zahlen rationale Zahlen heißen.",Mathematik,,
6260B078E66111C0C1256F230035E4A4,Zahlensystem,D,s.a. Dualsystem,,,1A3D73FC76247F81C1256F230035B3B3
AB06A184CA0BB571C125756800504A84,Zahlensystem,D,s.a. Bündelung (Mathematik),,,37D1EA937957C407C1256F230035B1B6
EE6177A112F00EF6C1256F230035CBD8,Zahlensystem,DS,"Das aus einer festgelegten Anzahl von Ziffern bestehendes System zur Darstellung von Zahlen, z.B. Dezimalsystem oder in der Datenverarbeitung Dualsystem oder Hexadezimalsystem.",Mathematik,,
34F8D4D0108EA025C12572E4002B17D7,Zahlzeichen,ND,s. Zahl,,,FC1C04FED864B34EC1256F230035CBD7
67AB5539E197C28AC1256F690036CAAF,Zehnersystem,ND,s. Zahlensystem,,,EE6177A112F00EF6C1256F230035CBD8
B467C5315B7CE792C12572E3003DE04A,Zeit,D,s.a. Größe (Mathematik/Physik),,,EADA5C4975D1D5E4C1256F230035B77B
39141EA422B7212FC1256F2300360CA5,Zeiteinheit (Mathematik),ND,s. Größe (Mathematik/Physik),,,EADA5C4975D1D5E4C1256F230035B77B
0A51BA1089237553C12572E30041BAEC,Zentralprojektion,ND,s. Projektion (Mathematik),,,BFEB1602CC758810C1256F230035C25A
E8309C0482F42E03C12572C0002C2B50,Zentralsymmetrie,ND,s. Symmetrie,,,EB2C98FA9245AC68C1256F230035C744
4B3E320ADAC4A4E5C12572E4002B092E,Ziffer,ND,s. Zahl,,,FC1C04FED864B34EC1256F230035CBD7
18932DCC7A275CD7C125772F004D6DEA,Zweiersystem,ND,s. Dualsystem,,,1A3D73FC76247F81C1256F230035B3B3
919B4C50390BEC1DC12572F7003A596A,Zylinder (Geometrie),ND,s. Geometrische Figur,,,115CAD0F5684721FC1256F230035B686
