DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
42E33B5E7F8F36E2C1257EF9005BE575,Fachangestellte für Arbeitsmarktdienstleistungen,ND,s. Fachangestellter für Arbeitsmarktdienstleistungen,,,88E952F92A42D3D1C1257EF9005BD48E
63F7F8E9822CC7D5C1257758005526E6,Fachangestellte für Bäderbetriebe,ND,s. Fachangestellter für Bäderbetriebe,,,E647538BC4121A47C12577580055153F
D96415C07A7E4927C125739C004223B9,Fachangestellte für Bürokommunikation,ND,s. Fachangestellter für Bürokommunikation,,,32FF3C49C8683E05C1256F230035B4D0
85DCFD4D24F59AC1C1258247005E86EA,Fachangestellte für Markt- und Sozialforschung,ND,s. Fachangestellter für Markt- und Sozialforschung,,,71877FA53183160CC1258247005E7ABE
C0C7FBEA8A54F121C1256F230035B4CF,Fachangestellter für Arbeitsförderung,DS,Berufsbild,Berufliche Bildung,,
88E952F92A42D3D1C1257EF9005BD48E,Fachangestellter für Arbeitsmarktdienstleistungen,DS,Berufsbild,Berufliche Bildung,,
E647538BC4121A47C12577580055153F,Fachangestellter für Bäderbetriebe,DS,Berufsbild,Berufliche Bildung,,
32FF3C49C8683E05C1256F230035B4D0,Fachangestellter für Bürokommunikation,DS,Berufsbild,Berufliche Bildung,,
71877FA53183160CC1258247005E7ABE,Fachangestellter für Markt- und Sozialforschung,DS,Berufsbild,Berufliche Bildung,,
6C7A2865E84FE95CC1256F230035B4D1,Facharbeiter,DS,Berufsbild,Berufliche Bildung,,
57D21B88D2B3834FC12573700039ABE0,Facharbeiterin,ND,s. Facharbeiter,,,6C7A2865E84FE95CC1256F230035B4D1
1DE6F85D92FDD347C12573AD00416BCA,Fachfrau für Systemgastronomie,ND,s. Fachmann für Systemgastronomie,,,FFF67E309AE0B08FC1256F230035B4D7
49F9E5C3736D414FC1256F230035B4D3,Fachgehilfe (Gastgewerbe),DS,Berufsbild,Berufliche Bildung,,
4A77C7B3752570D4C12573BE004D6E19,Fachgehilfin (Gastgewerbe),ND,s. Fachgehilfe (Gastgewerbe),,,49F9E5C3736D414FC1256F230035B4D3
4438C4DDDC284624C125775800559D91,Fachinformatiker,DS,Berufsbild,Berufliche Bildung,,
C59279EBA0C5BA00C12577580055A689,Fachinformatikerin,ND,s. Fachinformatiker,,,4438C4DDDC284624C125775800559D91
01A5F011A32F4A08C12577580055EDFB,Fachkraft für Abwassertechnik,DS,Berufsbild,Berufliche Bildung,,
2A2F377BA1E11972C1257EF2005AA827,Fachkraft für Hygieneüberwachung,DS,Berufsbild,Berufliche Bildung,,
F5636D59E1805AA8C125775800560A95,Fachkraft für Lagerlogistik,DS,Berufsbild,Berufliche Bildung,,
CAB54504FB775D69C1256F230035B4D4,Fachkraft für Lebensmitteltechnik,DS,Berufsbild,Berufliche Bildung,,
466CF4F49703A394C12580260056DB6A,Fachkraft für Metalltechnik - Montagetechnik,DS,Berufsbild,Berufliche Bildung,,
7EB2AC72C7D3C4FEC1256F230035B4D5,Fachkraft für Süßwarentechnik,DS,Berufsbild,Berufliche Bildung,,
3C54A02A7C8C966FC1256F230035B4D6,Fachkraft für Veranstaltungstechnik,DS,Berufsbild,Berufliche Bildung,,
8186C3C2F3E44397C12579CF00580B8C,Fachkraft für Wasserversorgungstechnik,DS,"Berufsbild; Fachkraft für Wasserversorgung ist ein vielseitiger Beruf mit breiten Einsatzgebieten vom Labor über das Wasserwerk bis hin zum Rohleitungsbau. Gewinnung, Aufbereitung, Speicherung und die Verteilung von Wasser bestimmen Ausbildung und Arbeit.",Berufliche Bildung,,
FFF67E309AE0B08FC1256F230035B4D7,Fachmann für Systemgastronomie,DS,Berufsbild,Berufliche Bildung,,
7D9EE3B3A595A36EC1257EAC0054EF1F,Fachpraktiker,DS,"Im Vergleich zu den Regelausbildungen können in Fachpraktiker- oder Werkerausbildungen beispielsweise fachpraktische Inhalte stärker gewichtet sein, während die Fachtheorie reduziert wird. Welche Anteile stärker oder schwächer gewichtet werden, hängt von der Art der Behinderung bzw. der Einschränkung des Auszubildenden ab. Die Ausbildungszeit kann ggf. auf zwei Jahre reduziert werden. Wenn der Leistungsstand und die Behinderung es während der Ausbildung erlauben, kann die Ausbildung auch nach der regulären Ausbildungsordnung fortgesetzt werden.",Berufliche Bildung,,
2C50E78AF48E9B66C1257EAC00553780,Fachpraktikerausbildung,ND,s. Fachpraktiker,,,7D9EE3B3A595A36EC1257EAC0054EF1F
2F6D0DEF67BF5D57C1257EAC0054F6EF,Fachpraktikerin,ND,s. Fachpraktiker,,,7D9EE3B3A595A36EC1257EAC0054EF1F
6050CEF45BC1C4ECC1256F230035B4DA,Fachverkäufer,DS,Berufsbild,Berufliche Bildung,,
E2CBE2CA67810391C12573B7003D6299,Fachverkäuferin,ND,s. Fachverkäufer,,,6050CEF45BC1C4ECC1256F230035B4DA
3B119E9CF2F66665C1256F230035B4E0,Fahrlehrer,DS,Berufsbild,Berufliche Bildung,,
0F8727A9AA7BCD07C12573B400423FCA,Fahrlehrerin,ND,s. Fahrlehrer,,,3B119E9CF2F66665C1256F230035B4E0
B9999B45CB094B61C1256F230035B4E7,Fahrzeugbauer,DS,Berufsbild,Berufliche Bildung,,
BE271A1EDAC48745C12573700039D0DF,Fahrzeugbauerin,ND,s. Fahrzeugbauer,,,B9999B45CB094B61C1256F230035B4E7
42421C48EDA9D1A6C12581A60059F4DA,Fahrzeuginnenausstatter,DS,Berufsbild,Berufliche Bildung,,
E774DD4EC087EF9BC12581A60059FF15,Fahrzeuginnenausstatterin,ND,s. Fahrzeuginnenausstatter,,,42421C48EDA9D1A6C12581A60059F4DA
28EFD5A4D0856A6FC1256F230035B4E8,Fahrzeugpolsterer,DS,Berufsbild,Berufliche Bildung,,
5408D5A15AF45B50C12573700039ED91,Fahrzeugpolstererin,ND,s. Fahrzeugpolsterer,,,28EFD5A4D0856A6FC1256F230035B4E8
F9BBE56C12E70914C1256F230035B4F5,Familienpfleger,DS,Berufsbild,Berufliche Bildung,,
77C5CFEC22BD7224C12573AD00419779,Familienpflegerin,ND,s. Familienpfleger,,,F9BBE56C12E70914C1256F230035B4F5
83F03BE3548E0A28C1256F230035B506,Fassadenmonteur,DS,Berufsbild,Berufliche Bildung,,
828F224D56D74A1BC1257370003A0C7E,Fassadenmonteurin,ND,s. Fassadenmonteur,,,83F03BE3548E0A28C1256F230035B506
5DC36C55295A4D72C1256F230035EE1E,Fassbinder,ND,s. Böttcher,,,EAEE3946724FCFB8C1256F230035B143
9FD03935F553251BC1257380002D6843,Fassbinderin,ND,s. Böttcher,,,EAEE3946724FCFB8C1256F230035B143
11D53EAACD27C00AC1256F230035B519,Feinmechaniker,DS,Berufsbild,Berufliche Bildung,,
D6A468A37B7BA363C1257391004A0849,Feinmechanikerin,ND,s. Feinmechaniker,,,11D53EAACD27C00AC1256F230035B519
F30B15756423ABE4C1257E290054F768,Feinpolierer,DS,Berufsbild,Berufliche Bildung,,
AEF8E29B1A8126F8C1257E2900550789,Feinpoliererin,ND,s. Feinpolierer,,,F30B15756423ABE4C1257E290054F768
F15CEA6527088896C1256F230035B51A,Feintäschner,DS,Berufsbild,Berufliche Bildung,,
2D165EE202B2C1AAC12573870039ED8B,Feintäschnerin,ND,s. Feintäschner,,,F15CEA6527088896C1256F230035B51A
1DFC2F830B2B41D2C1256F230035B51F,Fernmeldeelektroniker,DS,Berufsbild,Berufliche Bildung,,
2FB7030A54CC7D80C125738E003B98BD,Fernmeldeelektronikerin,ND,s. Fernmeldeelektroniker,,,1DFC2F830B2B41D2C1256F230035B51F
AEEC6279B7FC06F4C1256F230035EE46,Fernsehmoderator,ND,s. Moderator,,,643D98EB4642E7E7C1256F230035BF36
5ADF38652B8A664BC12573DE003BAC5A,Fernsehmoderatorin,ND,s. Moderator,,,643D98EB4642E7E7C1256F230035BF36
9C5E657EDFD9D82CC1256F230035EE4F,Fernsehtechniker,ND,s. Radio- und Fernsehtechniker,,,3E3333C418A39E8DC1256F230035C29C
0337A31B2CD14A0FC1257398003E6236,Fernsehtechnikerin,ND,s. Radio- und Fernsehtechniker,,,3E3333C418A39E8DC1256F230035C29C
70DC1E6B67DD7A05C1256F230035B52B,Fertigungsmechaniker,DS,Berufsbild,Berufliche Bildung,,
5698C1E139ADF015C1257391004A2455,Fertigungsmechanikerin,ND,s. Fertigungsmechaniker,,,70DC1E6B67DD7A05C1256F230035B52B
E7164FF400DA8DF3C1256F230035B539,Feuerwehrbeamter,DS,Berufsbild,Berufliche Bildung,,
34F8293698394F78C12573BE005324BF,Feuerwehrbeamtin,ND,s. Feuerwehrbeamter,,,E7164FF400DA8DF3C1256F230035B539
CE71C432C3B51844C1257D16005582CC,Filmaufnahmeleitung,ND,s. Aufnahmeleiter,,,E85D6C01E16250E4C1257D1600554E08
492141E8398AC753C1256F230035B541,Filmeditor,DS,Berufsbild,Berufliche Bildung,,
A3C14AABB783F040C12573AD0041B9FA,Filmeditorin,ND,s. Filmeditor,,,492141E8398AC753C1256F230035B541
E5FDF996C096F374C1256F230035B547,Filmlaborant,DS,Berufsbild,Berufliche Bildung,,
E3CFF44406D6B90CC12573B4003FE227,Filmlaborantin,ND,s. Filmlaborant,,,E5FDF996C096F374C1256F230035B547
FEA1DDB42D0F9CD9C1256F230035B555,Fischwirt,DS,Berufsbild,Berufliche Bildung,,
EB5789DE919D8950C12573BE004D9724,Fischwirtin,ND,s. Fischwirt,,,FEA1DDB42D0F9CD9C1256F230035B555
63D6962E1A72B3D1C1256F230035B55C,Flachglasmechaniker,DS,Berufsbild,Berufliche Bildung,,
C28D77A679B32541C1257395003D1859,Flachglasmechanikerin,ND,s. Flachglasmechaniker,,,63D6962E1A72B3D1C1256F230035B55C
ECF0A4DC5EAE9D23C1256F230035B567,Fleischer,DS,Berufsbild,Berufliche Bildung,,
1E906107D2EA2CF4C12573BE004DB8A5,Fleischerin,ND,s. Fleischer,,,ECF0A4DC5EAE9D23C1256F230035B567
E4E0A0814B7480DFC1256F230035B56F,Fliesenleger,DS,Berufsbild,Berufliche Bildung,,
AC3279BF7F870613C1257370003A3D80,Fliesenlegerin,ND,s. Fliesenleger,,,E4E0A0814B7480DFC1256F230035B56F
60CB0A669D4F60A4C1256F230035B578,Florist,DS,Berufsbild,Berufliche Bildung,,
8D20BCFDF3839B9CC12573B40040154E,Floristin,ND,s. Florist,,,60CB0A669D4F60A4C1256F230035B578
58C99F83224A865FC1256F230035B57C,Flugbegleiter,DS,Berufsbild,Berufliche Bildung,,
0433672FB35EDDB6C12573B400403D76,Flugbegleiterin,ND,s. Flugbegleiter,,,58C99F83224A865FC1256F230035B57C
977D4C020761C0A1C1256F230035B57D,Flugdienstberater,DS,Berufsbild,Berufliche Bildung,,
2479F38372A3238AC125739C004267A4,Flugdienstberaterin,ND,s. Flugdienstberater,,,977D4C020761C0A1C1256F230035B57D
9CF842A2AF0DBFA5C1256F230035B57E,Fluggeräteelektroniker,DS,Berufsbild,Berufliche Bildung,,
F7C054E5CDCDE29FC125738E003BBBBF,Fluggeräteelektronikerin,ND,s. Fluggeräteelektroniker,,,9CF842A2AF0DBFA5C1256F230035B57E
6EB121C3DC64D548C1256F230035B57F,Fluggerätemechaniker,DS,Berufsbild,Berufliche Bildung,,
D74E8917F9D4A560C1257391004A41F9,Fluggerätemechanikerin,ND,s. Fluggerätemechaniker,,,6EB121C3DC64D548C1256F230035B57F
D1DE25B47FACF552C1256F230035D3FB,Flughafen,D,s.a. Fluglotse,,,2F9F635AD0870CB3C1256F230035B582
5CE66FE5C27B7985C1256F230035B581,Fluglehrer,DS,Berufsbild,Berufliche Bildung,,
D685A2F2CD2D2DF7C12573B400426792,Fluglehrerin,ND,s. Fluglehrer,,,5CE66FE5C27B7985C1256F230035B581
2F9F635AD0870CB3C1256F230035B582,Fluglotse,DS,Berufsbild,Berufliche Bildung,,
8CF7A5097951E210C12573B700369C26,Fluglotsin,ND,s. Fluglotse,,,2F9F635AD0870CB3C1256F230035B582
7553758DE8D9EF66C1256F230035B585,Flugtriebwerkmechaniker,DS,Berufsbild,Berufliche Bildung,,
191EEF1A0D867961C1257391004A5F73,Flugtriebwerkmechanikerin,ND,s. Flugtriebwerkmechaniker,,,7553758DE8D9EF66C1256F230035B585
82DB30423F574519C1256F230035B589,Flugzeugbauer,DS,Berufsbild,Berufliche Bildung,,
F0FDE197FDE987C9C1257370003A5E46,Flugzeugbauerin,ND,s. Flugzeugbauer,,,82DB30423F574519C1256F230035B589
A87A12F6EDB76D8FC1256F230035EEAD,Flugzeugführer,ND,s. Pilot,,,2A5199B3A6DA32FFC1256F230035C1E3
C5BF9D6A4BE77FA1C1257370003A7579,Flugzeugführerin,ND,s. Pilot,,,2A5199B3A6DA32FFC1256F230035C1E3
DF7F92B2428A10C9C1256F230035EED4,Förster,ND,s. Forstwirt,,,4845BD473002A4DDC1256F230035B59B
39B3280A33E32FCCC1256F230035EECD,Formgestalter,ND,s. Designer,,,F79BF46148462BDDC1256F230035B31A
A950B785A20D2609C12573AD003FDE0E,Formgestalterin,ND,s. Designer,,,F79BF46148462BDDC1256F230035B31A
4845BD473002A4DDC1256F230035B59B,Forstwirt,DS,Berufsbild,Berufliche Bildung,,
732BB341CA47BF63C12573B4004066FE,Forstwirtin,ND,s. Forstwirt,,,4845BD473002A4DDC1256F230035B59B
2ADAF3736A654B73C1256F230035B5A5,Fotograf,DS,Berufsbild,Berufliche Bildung,,
A85C15642C4CA973C12573B40040A0D0,Fotografin,ND,s. Fotograf,,,2ADAF3736A654B73C1256F230035B5A5
F015CDA709FEFC04C1256F230035B5A6,Fotogravurzeichner,DS,Berufsbild,Berufliche Bildung,,
E6460C1E4E3E4006C12573B40040AD7D,Fotogravurzeichnerin,ND,s. Fotogravurzeichner,,,F015CDA709FEFC04C1256F230035B5A6
71E69D285104812DC1256F230035B5A7,Fotolaborant,DS,Berufsbild,Berufliche Bildung,,
7481B1CB06AFE561C12573B40040BA65,Fotolaborantin,ND,s. Fotolaborant,,,71E69D285104812DC1256F230035B5A7
FCFE6B9D4AC40AE0C1256F230035B5A8,Fotomedienlaborant,DS,Berufsbild,Berufliche Bildung,,
B062B6A811E47A10C12573B40040C718,Fotomedienlaborantin,ND,s. Fotomedienlaborant,,,FCFE6B9D4AC40AE0C1256F230035B5A8
E97890922EBA829DC1256F230035B5CA,Fräser (Beruf),DS,Berufsbild,Berufliche Bildung,,
19CE712B25C37F16C1257370003AE124,Fräserin,ND,s. Fräser (Beruf),,,E97890922EBA829DC1256F230035B5CA
B8C2325064E92D20C1256F230035D48D,Fremdenverkehr,D,s.a. Hotelgewerbe,,,1ABE0D2FC72500A3C1256F230035B908
023A13E5531ADF82C1256F230035B5E3,Fremdsprachenkorrespondent,DS,Berufsbild,Berufliche Bildung,,
F08FF447AA55C65AC125739C00428637,Fremdsprachenkorrespondentin,ND,s. Fremdsprachenkorrespondent,,,023A13E5531ADF82C1256F230035B5E3
CEBF2D4911F190C7C1256F230035B5FF,Friseur,DS,Berufsbild,Berufliche Bildung,,
C2BD5FA068947628C12573B40041107F,Friseurin,ND,s. Friseur,,,CEBF2D4911F190C7C1256F230035B5FF
1AB7F2203BE10BE1C1256F230035EF46,Friseuse,ND,s. Friseur,,,CEBF2D4911F190C7C1256F230035B5FF
93FE7DA6184EFFF8C1256F230035B625,Fußpfleger,DS,Berufsbild,Berufliche Bildung,,
98D07E15BD3BA8CDC1257D330038FAC5,Fußpfleger,D,s.a. Podologe,,,64800DE29153FAF6C1257D330038BF5D
3D2BE2288E6302CBC12573A60040137C,Fußpflegerin,ND,s. Fußpfleger,,,93FE7DA6184EFFF8C1256F230035B625
808043A5B1BB769AC1256F230035B647,Gärtner,DS,Berufsbild,Berufliche Bildung,,
0F6D499D210EB672C12573B400414B3A,Gärtnerin,ND,s. Gärtner,,,808043A5B1BB769AC1256F230035B647
8CB17FFDC1F72EAEC1256F230035B639,Galvaniseur,DS,Berufsbild,Berufliche Bildung,,
1E45071DEF06F25FC1257370003B3B61,Galvaniseurin,ND,s. Galvaniseur,,,8CB17FFDC1F72EAEC1256F230035B639
E04E5A23193F33E7C1256F230035B645,Gartenbautechniker,DS,Berufsbild,Berufliche Bildung,,
3DEA1A382F1D7D2AC1257398003D7283,Gartenbautechnikerin,ND,s. Gartenbautechniker,,,E04E5A23193F33E7C1256F230035B645
62BE81192246CC64C1256F230035EF93,Gasinstallateur,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
5ADD05307A7FCF6CC12573720033522A,Gasinstallateurin,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
0AE05D683A5AFD9CC12578760049C311,Gaucho,ND,s. Cowboy,,,2CEA62F2349C1701C1256F230035B2AA
37D4028A51C890E6C1256F230035B656,Gebäudereiniger,DS,Berufsbild,Berufliche Bildung,,
0EBD8A1305BD554FC125737200306136,Gebäudereinigerin,ND,s. Gebäudereiniger,,,37D4028A51C890E6C1256F230035B656
E3CA8EE847AB4786C1256FE00030321A,Geburtshilfe,ND,s. Hebamme,,,E551C0B3D74596E1C1256F230035B82F
F2979822A88BC3E2C1256F230035EFC9,Geigenmacher,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
3B399FBDCF681F16C1257383003DE802,Geigenmacherin,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
4C88BE7DB894EFE6C1256FE1002A749E,Geodät,ND,s. Vermessungsingenieur,,,2486938B275057C4C1256F230035C973
E102348AB830683DC12573DE003C8243,Geodätin,ND,s. Vermessungsingenieur,,,2486938B275057C4C1256F230035C973
A8E92B14AA002154C1256F230035EFF5,Geograf,ND,s. Geograph,,,343FE30803E1E742C1256F230035B682
40B42ED38ABBF8D9C125738A002998B0,Geografin,ND,s. Geograph,,,343FE30803E1E742C1256F230035B682
343FE30803E1E742C1256F230035B682,Geograph,DS,Berufsbild,Berufliche Bildung,,
86B9FB7E4840997AC125738A00298D6F,Geographin,ND,s. Geograph,,,343FE30803E1E742C1256F230035B682
ECBE33562DFC9626C1256F230035B683,Geologe,DS,Berufsbild,Berufliche Bildung,,
87A99340FEB4BCD4C125738A0029A760,Geologin,ND,s. Geologe,,,ECBE33562DFC9626C1256F230035B683
2CD34F2706FDBF45C1256F230035B68D,Geräuschemacher,DS,Berufsbild,Berufliche Bildung,,
875725C4BA7CE1C3C12573B7003FE1F1,Geräuschemacherin,ND,s. Geräuschemacher,,,2CD34F2706FDBF45C1256F230035B68D
5156436ABB171903C1256F230035B68F,Gerber,DS,Berufsbild,Berufliche Bildung,,
E2ACBEA2C17BD646C1257380002E2FA1,Gerberin,ND,s. Gerber,,,5156436ABB171903C1256F230035B68F
E859D32544F4A41DC1256F230035B69E,Gerüstbauer,DS,Berufsbild,Berufliche Bildung,,
6D38222AEBA4A371C125737200309044,Gerüstbauerin,ND,s. Gerüstbauer,,,E859D32544F4A41DC1256F230035B69E
3CA7F42E2F049234C125738A0029E465,Gestaltungstechnische Assistentin,ND,s. Gestaltungstechnischer Assistent,,,C53058E82CE0F5FEC1256F230035B6B4
C53058E82CE0F5FEC1256F230035B6B4,Gestaltungstechnischer Assistent,DS,Berufsbild,Berufliche Bildung,,
2808D4D4679B711EC125795600565B3D,Gestaltungstechnischer Assistent,D,s.a. Mediengestalter,,,73DB9CC1035F66F4C12579560055FD1C
4E2B6B768B3DD9A9C1256F230035B6B9,Gesundheitsberater,DS,Berufsbild,Berufliche Bildung,,
633A080CF4797D86C12573A600403619,Gesundheitsberaterin,ND,s. Gesundheitsberater,,,4E2B6B768B3DD9A9C1256F230035B6B9
BBC956CF83A1DAEEC1256F230035B6C1,Gewandmeister,DS,Berufsbild,Berufliche Bildung,,
8FE2DCC36CF331EBC12573B7003FFCEA,Gewandmeisterin,ND,s. Gewandmeister,,,BBC956CF83A1DAEEC1256F230035B6C1
5D5B19C187F1CE11C1256F230035B6C9,Gewerbelehrer,DS,Berufsbild,Berufliche Bildung,,
6CC1B5BBD8240AE4C12573B4004287DA,Gewerbelehrerin,ND,s. Gewerbelehrer,,,5D5B19C187F1CE11C1256F230035B6C9
130D5C96C1DCBA25C1256F230035B6DD,Gießereimechaniker,DS,Berufsbild,Berufliche Bildung,,
F30F298E8C54F9A9C1257395003D4EE7,Gießereimechanikerin,ND,s. Gießereimechaniker,,,130D5C96C1DCBA25C1256F230035B6DD
40C7E009FC104378C1256F230035B6EC,Glas- und Kerammaler,DS,Berufsbild,Berufliche Bildung,,
11B427B4E921D2EEC1257380002EBC3C,Glas- und Kerammalerin,ND,s. Glas- und Kerammaler,,,40C7E009FC104378C1256F230035B6EC
023021F0CC1732FCC1256F230035B6ED,Glasapparatebauer,DS,Berufsbild,Berufliche Bildung,,
CCCC636B2A7CCAC3C12573720030B670,Glasapparatebauerin,ND,s. Glasapparatebauer,,,023021F0CC1732FCC1256F230035B6ED
3615C696AE1B9AF9C1256F230035B6EE,Glasapparatebläser,DS,Berufsbild,Berufliche Bildung,,
6DA14D303C3BDD26C12573720030C3AE,Glasapparatebläserin,ND,s. Glasapparatebläser,,,3615C696AE1B9AF9C1256F230035B6EE
FD4069C226AD231CC1256F230035B6EF,Glasbläser,DS,Berufsbild,Berufliche Bildung,,
08B1D7ACA3ADCE39C1256F230035F05B,Glasbläserin,ND,s. Glasbläser,,,FD4069C226AD231CC1256F230035B6EF
E8CDC7E54D1B01A8C1256F230035B6F1,Glaser,DS,Berufsbild,Berufliche Bildung,,
98FA15C1A16B6AE6C12573720030F2E6,Glaserin,ND,s. Glaser,,,E8CDC7E54D1B01A8C1256F230035B6F1
4BAE4FB0BAE3CB61C1256F230035B6F4,Glasinstrumentemacher,DS,Berufsbild,Berufliche Bildung,,
1E01C8FD8198C97AC1257372003140CA,Glasinstrumentemacherin,ND,s. Glasinstrumentemacher,,,4BAE4FB0BAE3CB61C1256F230035B6F4
4D5660C64D6AA434C1256F230035B6F5,Glasmacher,DS,Berufsbild,Berufliche Bildung,,
A5DE1D3958E9FB78C125737200316486,Glasmacherin,ND,s. Glasmacher,,,4D5660C64D6AA434C1256F230035B6F5
B533F09CC1E1DA99C1256F230035F060,Glasmaler,ND,s. Glas- und Kerammaler,,,40C7E009FC104378C1256F230035B6EC
C913ABEB489ECB74C1257380002EC718,Glasmalerin,ND,s. Glas- und Kerammaler,,,40C7E009FC104378C1256F230035B6EC
7CDFA6FC49D2701CC1256F230035B6FA,Glasveredler,DS,Berufsbild,Berufliche Bildung,,
EE0998B62F1681CFC1257380002EF10D,Glasveredlerin,ND,s. Glasveredler,,,7CDFA6FC49D2701CC1256F230035B6FA
85D5D406F038E3D9C1256F230035B708,Gleisbauer,DS,Berufsbild,Berufliche Bildung,,
88709804A8627BC0C125737200319BFF,Gleisbauerin,ND,s. Gleisbauer,,,85D5D406F038E3D9C1256F230035B708
1C3CD336269E2967C1256F230035B724,Goldschmied,DS,Berufsbild,Berufliche Bildung,,
FAF16FCD92058E27C1257380002F0F82,Goldschmiedin,ND,s. Goldschmied,,,1C3CD336269E2967C1256F230035B724
187BAFBA02CC5003C1256F230035B753,Grafikdesigner,DS,Berufsbild,Berufliche Bildung,,
02C3C03820082297C12573AD003FFEFD,Grafikdesignerin,ND,s. Grafikdesigner,,,187BAFBA02CC5003C1256F230035B753
A918EA10D7367CB5C12575220052B3D8,Graphikdesigner,ND,s. Grafikdesigner,,,187BAFBA02CC5003C1256F230035B753
C798266EC1C011E9C12575220052BD91,Graphikdesignerin,ND,s. Grafikdesigner,,,187BAFBA02CC5003C1256F230035B753
FA7E6555AC190B0BC1256F230035B75E,Graveur,DS,Berufsbild,Berufliche Bildung,,
06EA8D3718FDACEEC1257380002F3B5A,Graveurin,ND,s. Graveur,,,FA7E6555AC190B0BC1256F230035B75E
C06A0EF967ACADC5C1257DD0004B125B,Grenzkontrolle,ND,s. Bundesgrenzschutz,,,1B8B7FCC9FADF291C1256F230035B1B8
9BCAECA610AF4FB4C1257DD2006063A3,Grenzschutz,D,s.a. Bundesgrenzschutz,,,1B8B7FCC9FADF291C1256F230035B1B8
DF8AD68EAE4BFB92C125739F00413581,Groß-/Außenhandelskauffrau,ND,s. Groß-/Außenhandelskaufmann,,,AC4BF551F99D8B03C1256F230035B779
AC4BF551F99D8B03C1256F230035B779,Groß-/Außenhandelskaufmann,DS,Berufsbild,Berufliche Bildung,,
8054425E879AA2F4C125739F00417FD5,Großhandelskauffrau,ND,s. Groß-/Außenhandelskaufmann,,,AC4BF551F99D8B03C1256F230035B779
6A684BEBFE0B2D60C1256FE80031AE66,Großhandelskaufmann,ND,s. Groß-/Außenhandelskaufmann,,,AC4BF551F99D8B03C1256F230035B779
2D4534FBF7165BCAC1256F230035B782,Grubenelektriker,DS,Berufsbild,Berufliche Bildung,,
577B8DF870565E22C12573DE003D3391,Grubenelektrikerin,ND,s. Grubenelektriker,,,2D4534FBF7165BCAC1256F230035B782
C83637AD705C9E34C1256F230035F0CD,Grubensteiger,ND,s. Steiger,,,8556837ECD6CB22DC1256F230035C68F
CD902EA5CBE86560C1256F230035B7A4,Gürtler,DS,Berufsbild,Berufliche Bildung,,
B1D71EAA0B5948A8C1257380002F5EEC,Gürtlerin,ND,s. Gürtler,,,CD902EA5CBE86560C1256F230035B7A4
32608D987F6A344FC1256F230035B7AF,Gymnastiklehrer,DS,Berufsbild,Berufliche Bildung,,
C59480399A246A82C12573B40042AC45,Gymnastiklehrerin,ND,s. Gymnastiklehrer,,,32608D987F6A344FC1256F230035B7AF
616DA80BE538B0ECC1256F230035B7BF,Hafenschiffer,DS,Berufsbild,Berufliche Bildung,,
4272D7EA161B5F02C12573720031C9F1,Hafenschifferin,ND,s. Hafenschiffer,,,616DA80BE538B0ECC1256F230035B7BF
9A52CC117F3A2C63C1256F230035B7E8,Handelsfachpacker,DS,Berufsbild,Berufliche Bildung,,
9C2001971E43A659C12573720031ED92,Handelsfachpackerin,ND,s. Handelsfachpacker,,,9A52CC117F3A2C63C1256F230035B7E8
443B73569188D1C4C1256F230035B7E9,Handelsschullehrer,DS,Berufsbild,Berufliche Bildung,,
1671195F406501E9C12573B40042CE74,Handelsschullehrerin,ND,s. Handelsschullehrer,,,443B73569188D1C4C1256F230035B7E9
7753FCE20269259AC1256F230035B7EA,Handelsvertreter,DS,Berufsbild,Berufliche Bildung,,
104729D30648B6E4C12573B400416A48,Handelsvertreterin,ND,s. Handelsvertreter,,,7753FCE20269259AC1256F230035B7EA
BDEEEADA1509B3F0C1256F230035D621,Handwerk,D,s.a. Metalltechnik,,,A38143C8F0FBE36CC1256F230035BED5
8BE189D5285DB27BC1257938002FB5D4,Handwerk,D,s.a. Schmied,,,24CCEBA455F05A40C1256F230035C4C4
7365E7D124C8279EC1256F230035B7F0,Handzuginstrumentenmacher,DS,Berufsbild,Berufliche Bildung,,
7A115897A5384424C1257380002F7B2B,Handzuginstrumentenmacherin,ND,s. Handzuginstrumentenmacher,,,7365E7D124C8279EC1256F230035B7F0
8273B1BDCF35E768C1256F230035F136,Harmoniumbauer,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
1628571C2F043A8BC1257383003DF400,Harmoniumbauerin,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
CE58BEDCF0960AD7C1256F230035B814,Hausdame,DS,Berufsbild,Berufliche Bildung,,
996159F12814D834C1257E1C003A9625,Haushaltshilfe,ND,s. Hauswirtschafter,,,A2C8903D3A6D2014C1256F230035B825
EF36D01A2B21004CC1256F230035B81F,Hausmeister,DS,Berufsbild,Berufliche Bildung,,
B04CDE68549BDC4FC12573B400418E99,Hausmeisterin,ND,s. Hausmeister,,,EF36D01A2B21004CC1256F230035B81F
